# id,z
4073,0.07942,0.21303,0.70754
4074,0.00522,0.01103,0.98375
4075,0.05404,0.23277,0.71319
4076,0.23874,0.33248,0.42879
4077,0.03965,0.07475,0.88560
4078,0.02252,0.03318,0.94429
4079,0.14447,0.15730,0.69823
4080,0.19979,0.28821,0.51200
4081,0.00036,0.00198,0.99766
4082,0.00006,0.00037,0.99958
4083,0.00549,0.04518,0.94933
4084,0.06536,0.81842,0.11622
4085,0.16572,0.27420,0.56008
4086,0.01458,0.02955,0.95587
4087,0.36568,0.30153,0.33279
4088,0.27512,0.50800,0.21688
4089,0.15415,0.35340,0.49246
4090,0.01320,0.01503,0.97177
4091,0.35575,0.31775,0.32650
4092,0.30982,0.35675,0.33343
4093,0.02432,0.03168,0.94400
4094,0.00071,0.00256,0.99673
4095,0.22985,0.28296,0.48719
4096,0.12129,0.62028,0.25843
4097,0.25501,0.27096,0.47403
4098,0.00271,0.00383,0.99346
4099,0.00203,0.00445,0.99352
4100,0.14290,0.59028,0.26683
4101,0.28802,0.27993,0.43204
4102,0.00081,0.00147,0.99772
4103,0.15725,0.39977,0.44298
4104,0.21701,0.57877,0.20422
4105,0.14742,0.19516,0.65742
4106,0.03207,0.04044,0.92749
4107,0.07591,0.07951,0.84458
4108,0.17098,0.57160,0.25742
4109,0.16774,0.41770,0.41456
4110,0.00124,0.00172,0.99704
4111,0.33355,0.29919,0.36726
4112,0.35142,0.33553,0.31306
4113,0.10117,0.45971,0.43912
4114,0.01802,0.03327,0.94871
4115,0.00346,0.00538,0.99116
4116,0.05589,0.75053,0.19358
4117,0.64718,0.04377,0.30905
4118,0.00318,0.02917,0.96765
4119,0.00596,0.01157,0.98246
4120,0.00105,0.99035,0.00860
4121,0.35855,0.29010,0.35135
4122,0.00028,0.00017,0.99955
4123,0.27632,0.25734,0.46634
4124,0.20908,0.44196,0.34896
4125,0.04649,0.52617,0.42734
4126,0.00005,0.00035,0.99960
4127,0.18117,0.31994,0.49889
4128,0.09246,0.70385,0.20368
4129,0.00281,0.70097,0.29622
4130,0.00033,0.49848,0.50119
4131,0.00025,0.00268,0.99706
4132,0.00987,0.64863,0.34150
4133,0.03121,0.74653,0.22226
4134,0.00000,0.00000,1.00000
4135,0.00035,0.00030,0.99935
4136,0.00001,0.99985,0.00015
4137,0.25943,0.37642,0.36415
4138,0.00040,0.00033,0.99927
4139,0.11950,0.14919,0.73131
4140,0.08398,0.50879,0.40724
4141,0.00006,0.00109,0.99885
4142,0.00004,0.00137,0.99860
4143,0.02428,0.14000,0.83571
4144,0.00295,0.94112,0.05593
4145,0.00008,0.00257,0.99735
4146,0.00000,0.00000,1.00000
4147,0.00049,0.00185,0.99766
4148,0.00695,0.98294,0.01012
4149,0.01930,0.05799,0.92271
4150,0.00004,0.00003,0.99992
4151,0.23359,0.24803,0.51838
4152,0.06921,0.54432,0.38647
4153,0.18220,0.17037,0.64743
4154,0.00781,0.00860,0.98359
4155,0.07404,0.19804,0.72792
4156,0.12055,0.59652,0.28293
4157,0.22006,0.46166,0.31829
4158,0.06659,0.09666,0.83675
4159,0.34077,0.30338,0.35586
4160,0.46908,0.25899,0.27192
4161,0.13002,0.06837,0.80161
4162,0.00124,0.00383,0.99492
4163,0.25411,0.30812,0.43777
4164,0.00050,0.00628,0.99322
4165,0.04573,0.43995,0.51433
4166,0.05170,0.83809,0.11021
4167,0.35816,0.29875,0.34309
4168,0.02562,0.96108,0.01330
4169,0.02677,0.11982,0.85342
4170,0.03700,0.20598,0.75702
4171,0.21366,0.28388,0.50245
4172,0.00707,0.96228,0.03064
4173,0.01285,0.81068,0.17647
4174,0.00027,0.00104,0.99870
4175,0.16879,0.47287,0.35833
4176,0.00431,0.98362,0.01207
4177,0.02622,0.13261,0.84117
4178,0.00000,0.00000,1.00000
4179,0.06430,0.07636,0.85934
4180,0.20553,0.50601,0.28846
4181,0.00018,0.00022,0.99959
4182,0.00000,0.00000,1.00000
4183,0.04502,0.08374,0.87124
4184,0.00408,0.40233,0.59359
4185,0.00255,0.02616,0.97129
4186,0.00000,0.00000,1.00000
4187,0.33570,0.32806,0.33623
4188,0.05542,0.86258,0.08200
4189,0.21843,0.28722,0.49435
4190,0.00008,0.00011,0.99980
4191,0.37744,0.28035,0.34220
4192,0.20289,0.41972,0.37739
4193,0.00045,0.00756,0.99200
4194,0.00062,0.00042,0.99896
4195,0.26678,0.24103,0.49219
4196,0.00136,0.98608,0.01256
4197,0.00016,0.04091,0.95893
4198,0.00000,0.00000,1.00000
4199,0.00023,0.00149,0.99828
4200,0.01589,0.96527,0.01884
4201,0.05006,0.15806,0.79188
4202,0.02964,0.04202,0.92834
4203,0.00378,0.00239,0.99383
4204,0.33050,0.32513,0.34437
4205,0.19023,0.52590,0.28387
4206,0.07305,0.32268,0.60426
4207,0.40266,0.29129,0.30605
4208,0.17180,0.21594,0.61226
4209,0.00094,0.00923,0.98983
4210,0.00560,0.09073,0.90367
4211,0.01572,0.05911,0.92518
4212,0.08211,0.87639,0.04149
4213,0.00109,0.01291,0.98601
4214,0.00000,0.00000,1.00000
4215,0.03084,0.04761,0.92155
4216,0.04806,0.82550,0.12644
4217,0.02904,0.48562,0.48534
4218,0.00080,0.02407,0.97513
4219,0.04760,0.23857,0.71383
4220,0.07609,0.83008,0.09383
4221,0.02802,0.06655,0.90544
4222,0.02559,0.04811,0.92631
4223,0.32923,0.30537,0.36540
4224,0.39630,0.34550,0.25819
4225,0.09911,0.17914,0.72175
4226,0.01840,0.09325,0.88835
4227,0.32660,0.31461,0.35879
4228,0.13666,0.56030,0.30304
4229,0.00313,0.01987,0.97701
4230,0.00405,0.01088,0.98507
4231,0.00110,0.00251,0.99638
4232,0.12635,0.56906,0.30459
4233,0.16965,0.44941,0.38093
4234,0.01346,0.03883,0.94772
4235,0.33855,0.31720,0.34425
4236,0.31997,0.42276,0.25727
4237,0.02152,0.04591,0.93256
4238,0.00174,0.00193,0.99634
4239,0.31800,0.26997,0.41203
4240,0.32523,0.31518,0.35959
4241,0.23851,0.34574,0.41574
4242,0.00341,0.02038,0.97620
4243,0.07713,0.13579,0.78708
4244,0.11900,0.77895,0.10205
4245,0.00826,0.11465,0.87709
4246,0.00000,0.00000,1.00000
4247,0.00002,0.00052,0.99946
4248,0.24048,0.49033,0.26919
4249,0.01019,0.03848,0.95133
4250,0.00000,0.00000,1.00000
4251,0.17158,0.23609,0.59232
4252,0.00971,0.55174,0.43855
4253,0.10345,0.35993,0.53662
4254,0.00472,0.00945,0.98583
4255,0.35805,0.30284,0.33911
4256,0.16002,0.60120,0.23879
4257,0.04460,0.30336,0.65203
4258,0.00569,0.01202,0.98229
4259,0.02232,0.01335,0.96433
4260,0.05284,0.80287,0.14430
4261,0.00105,0.00217,0.99678
4262,0.00000,0.00000,1.00000
4263,0.03271,0.07427,0.89301
4264,0.09497,0.30570,0.59933
4265,0.01760,0.38427,0.59812
4266,0.00061,0.00436,0.99503
4267,0.23118,0.13232,0.63650
4268,0.00896,0.96541,0.02563
4269,0.19190,0.06687,0.74124
4270,0.08069,0.03985,0.87945
4271,0.10489,0.33204,0.56307
4272,0.16401,0.64958,0.18641
4273,0.05495,0.55063,0.39441
4274,0.00119,0.00378,0.99503
4275,0.04269,0.07999,0.87732
4276,0.08628,0.58146,0.33227
4277,0.68883,0.21973,0.09144
4278,0.00001,0.00000,0.99999
4279,0.01485,0.01222,0.97293
4280,0.00436,0.60234,0.39331
4281,0.00725,0.01483,0.97793
4282,0.01513,0.04724,0.93763
4283,0.32926,0.27071,0.40004
4284,0.06821,0.83219,0.09959
4285,0.20271,0.37294,0.42435
4286,0.07288,0.11170,0.81542
4287,0.35835,0.27047,0.37118
4288,0.40599,0.16903,0.42498
4289,0.00242,0.02179,0.97578
4290,0.00000,0.00000,1.00000
4291,0.08297,0.08942,0.82761
4292,0.00465,0.96479,0.03056
4293,0.00048,0.00624,0.99328
4294,0.00000,0.00004,0.99996
4295,0.02833,0.03176,0.93991
4296,0.04530,0.35557,0.59913
4297,0.00373,0.97576,0.02051
4298,0.89763,0.02096,0.08141
4299,0.12436,0.20885,0.66679
4300,0.00073,0.99590,0.00337
4301,0.00020,0.00199,0.99781
4302,0.00015,0.00092,0.99893
4303,0.01158,0.00956,0.97886
4304,0.10863,0.64944,0.24193
4305,0.09119,0.61593,0.29288
4306,0.00024,0.00056,0.99920
4307,0.29357,0.26579,0.44064
4308,0.26200,0.51863,0.21937
4309,0.00019,0.00028,0.99953
4310,0.00000,0.00003,0.99997
4311,0.03217,0.03068,0.93715
4312,0.20023,0.64675,0.15302
4313,0.05452,0.37077,0.57471
4314,0.00047,0.00121,0.99832
4315,0.27923,0.33799,0.38277
4316,0.10367,0.70414,0.19219
4317,0.00001,0.00007,0.99992
4318,0.00000,0.00000,1.00000
4319,0.03354,0.10761,0.85885
4320,0.05875,0.81309,0.12816
4321,0.02474,0.02591,0.94935
4322,0.00000,0.00007,0.99993
4323,0.34978,0.26668,0.38354
4324,0.01710,0.52997,0.45293
4325,0.04167,0.11865,0.83968
4326,0.00097,0.00129,0.99774
4327,0.21728,0.26266,0.52006
4328,0.24455,0.51929,0.23616
4329,0.00005,0.01420,0.98576
4330,0.00000,0.00000,1.00000
4331,0.00000,0.00001,0.99999
4332,0.01796,0.80923,0.17281
4333,0.00943,0.15552,0.83506
4334,0.00493,0.04365,0.95142
4335,0.08737,0.53085,0.38178
4336,0.08460,0.77662,0.13878
4337,0.00018,0.00091,0.99891
4338,0.00000,0.00000,0.99999
4339,0.04838,0.06287,0.88875
4340,0.00448,0.90287,0.09265
4341,0.00000,0.00192,0.99807
4342,0.00000,0.00000,1.00000
4343,0.05377,0.47411,0.47213
4344,0.95133,0.01253,0.03614
4345,0.11458,0.78276,0.10265
4346,0.00110,0.01201,0.98688
4347,0.00171,0.00327,0.99503
4348,0.00079,0.99419,0.00503
4349,0.00000,0.00002,0.99997
4350,0.00000,0.00000,1.00000
4351,0.00208,0.01123,0.98669
4352,0.00981,0.52782,0.46237
4353,0.24071,0.20571,0.55358
4354,0.13588,0.06874,0.79537
4355,0.10896,0.10562,0.78542
4356,0.13410,0.38356,0.48234
4357,0.95918,0.01700,0.02382
4358,0.00000,0.00000,1.00000
4359,0.00000,0.00000,1.00000
4360,0.99821,0.00081,0.00098
4361,0.14841,0.15094,0.70065
4362,0.23367,0.24460,0.52173
4363,0.04222,0.01630,0.94148
4364,0.42558,0.27734,0.29708
4365,0.12173,0.12136,0.75691
4366,0.00000,0.00003,0.99996
4367,0.24933,0.24592,0.50475
4368,0.01062,0.51716,0.47221
4369,0.00781,0.01539,0.97680
4370,0.00000,0.00000,1.00000
4371,0.00112,0.00246,0.99642
4372,0.01405,0.21019,0.77575
4373,0.42767,0.29487,0.27745
4374,0.08636,0.05213,0.86151
4375,0.33660,0.31135,0.35205
4376,0.39272,0.37549,0.23179
4377,0.28343,0.29969,0.41688
4378,0.00002,0.00001,0.99997
4379,0.00266,0.00233,0.99501
4380,0.08112,0.24770,0.67118
4381,0.12609,0.33472,0.53919
4382,0.00040,0.00108,0.99852
4383,0.03007,0.03603,0.93390
4384,0.40572,0.12189,0.47239
4385,0.01838,0.08763,0.89399
4386,0.00054,0.00080,0.99866
4387,0.05250,0.05973,0.88777
4388,0.23854,0.47357,0.28789
4389,0.26186,0.19457,0.54356
4390,0.00013,0.00013,0.99974
4391,0.00384,0.00326,0.99291
4392,0.00351,0.00789,0.98860
4393,0.04012,0.52779,0.43209
4394,0.00008,0.00051,0.99941
4395,0.32820,0.29969,0.37211
4396,0.10227,0.31474,0.58299
4397,0.00012,0.00066,0.99922
4398,0.00000,0.00000,1.00000
4399,0.17787,0.22705,0.59509
4400,0.01756,0.46419,0.51825
4401,0.00601,0.23232,0.76167
4402,0.00009,0.00131,0.99860
4403,0.00004,0.00006,0.99989
4404,0.04146,0.62164,0.33690
4405,0.01001,0.32183,0.66815
4406,0.00005,0.00018,0.99977
4407,0.08164,0.36014,0.55822
4408,0.14423,0.64700,0.20877
4409,0.38411,0.28033,0.33556
4410,0.14352,0.18430,0.67218
4411,0.21723,0.21102,0.57175
4412,0.36444,0.35381,0.28175
4413,0.15062,0.54382,0.30556
4414,0.00032,0.00069,0.99899
4415,0.11741,0.12487,0.75773
4416,0.05997,0.16021,0.77983
4417,0.02575,0.03745,0.93679
4418,0.00000,0.00000,1.00000
4419,0.12643,0.12498,0.74859
4420,0.01257,0.15018,0.83724
4421,0.02849,0.19799,0.77352
4422,0.00001,0.00001,0.99997
4423,0.29299,0.22993,0.47708
4424,0.06997,0.86387,0.06615
4425,0.23150,0.42595,0.34255
4426,0.00749,0.00502,0.98749
4427,0.32797,0.37370,0.29833
4428,0.30982,0.41455,0.27563
4429,0.17490,0.59809,0.22701
4430,0.02407,0.03762,0.93831
4431,0.23595,0.36758,0.39646
4432,0.17363,0.57703,0.24934
4433,0.04185,0.22717,0.73098
4434,0.00001,0.00001,0.99998
4435,0.25374,0.34996,0.39630
4436,0.13574,0.72919,0.13507
4437,0.01912,0.05691,0.92397
4438,0.00456,0.01962,0.97581
4439,0.12660,0.12564,0.74776
4440,0.05120,0.83240,0.11640
4441,0.36388,0.24462,0.39150
4442,0.24745,0.42042,0.33214
4443,0.29253,0.32904,0.37843
4444,0.46029,0.28621,0.25350
4445,0.07763,0.58117,0.34120
4446,0.00111,0.00546,0.99343
4447,0.34690,0.29802,0.35509
4448,0.03230,0.90905,0.05865
4449,0.36485,0.07692,0.55824
4450,0.04382,0.04926,0.90692
4451,0.09948,0.18993,0.71060
4452,0.18615,0.42665,0.38720
4453,0.08679,0.02896,0.88426
4454,0.00433,0.01617,0.97951
4455,0.27682,0.25593,0.46724
4456,0.27361,0.53431,0.19208
4457,0.00407,0.09935,0.89658
4458,0.00012,0.00086,0.99902
4459,0.00079,0.00209,0.99712
4460,0.06966,0.86164,0.06870
4461,0.03203,0.08493,0.88304
4462,0.05159,0.16555,0.78286
4463,0.02803,0.10730,0.86467
4464,0.30615,0.35761,0.33624
4465,0.13071,0.27606,0.59323
4466,0.00003,0.00734,0.99263
4467,0.01751,0.07074,0.91175
4468,0.00195,0.85109,0.14695
4469,0.01773,0.00738,0.97489
4470,0.00369,0.00257,0.99374
4471,0.19468,0.22423,0.58109
4472,0.09240,0.59636,0.31124
4473,0.00218,0.02175,0.97607
4474,0.00004,0.00004,0.99992
4475,0.00040,0.00090,0.99870
4476,0.00269,0.02622,0.97109
4477,0.15251,0.36884,0.47865
4478,0.25496,0.19199,0.55305
4479,0.03849,0.05291,0.90860
4480,0.10314,0.78382,0.11304
4481,0.14054,0.70947,0.14999
4482,0.17765,0.18315,0.63920
4483,0.07156,0.07565,0.85280
4484,0.12830,0.70337,0.16833
4485,0.26678,0.33992,0.39331
4486,0.21132,0.35725,0.43143
4487,0.38198,0.28427,0.33376
4488,0.41765,0.19916,0.38319
4489,0.15779,0.41094,0.43127
4490,0.28658,0.36628,0.34714
4491,0.06818,0.08999,0.84183
4492,0.42320,0.10774,0.46906
4493,0.04310,0.09915,0.85775
4494,0.01527,0.01516,0.96957
4495,0.16445,0.17902,0.65653
4496,0.13166,0.46355,0.40479
4497,0.24274,0.47636,0.28091
4498,0.01586,0.03006,0.95408
4499,0.23931,0.26608,0.49461
4500,0.12571,0.77768,0.09661
4501,0.11243,0.14670,0.74087
4502,0.00650,0.01106,0.98243
4503,0.32003,0.29394,0.38603
4504,0.34759,0.30037,0.35204
4505,0.26906,0.27320,0.45774
4506,0.03377,0.05436,0.91187
4507,0.21956,0.23598,0.54446
4508,0.34429,0.29217,0.36354
4509,0.00336,0.01552,0.98112
4510,0.00128,0.00629,0.99243
4511,0.00287,0.04138,0.95575
4512,0.00671,0.95162,0.04167
4513,0.06253,0.05396,0.88351
4514,0.00000,0.00001,0.99999
4515,0.06542,0.12836,0.80623
4516,0.01627,0.81304,0.17069
4517,0.15855,0.25788,0.58358
4518,0.02591,0.04396,0.93013
4519,0.34160,0.29622,0.36217
4520,0.35292,0.29778,0.34929
4521,0.28195,0.36085,0.35720
4522,0.01634,0.05566,0.92800
4523,0.30848,0.18297,0.50855
4524,0.35697,0.30930,0.33373
4525,0.26159,0.37048,0.36793
4526,0.12317,0.33694,0.53989
4527,0.08598,0.14732,0.76670
4528,0.16994,0.71731,0.11275
4529,0.01516,0.01333,0.97151
4530,0.00085,0.00075,0.99840
4531,0.07903,0.07716,0.84381
4532,0.07742,0.61299,0.30958
4533,0.17841,0.55958,0.26201
4534,0.09442,0.22413,0.68145
4535,0.21046,0.29715,0.49239
4536,0.15048,0.68304,0.16648
4537,0.29460,0.24564,0.45976
4538,0.16555,0.51161,0.32283
4539,0.35029,0.19964,0.45008
4540,0.29018,0.46546,0.24437
4541,0.00501,0.11946,0.87553
4542,0.00089,0.00043,0.99868
4543,0.06431,0.14736,0.78833
4544,0.03455,0.87051,0.09494
4545,0.34979,0.25253,0.39768
4546,0.29441,0.37339,0.33220
4547,0.32647,0.29736,0.37617
4548,0.27158,0.53089,0.19753
4549,0.00941,0.31019,0.68040
4550,0.01676,0.02718,0.95606
4551,0.12575,0.17597,0.69828
4552,0.05614,0.67319,0.27067
4553,0.00370,0.01407,0.98223
4554,0.03373,0.03369,0.93258
4555,0.00967,0.01894,0.97139
4556,0.17246,0.56035,0.26719
4557,0.12737,0.47060,0.40203
4558,0.14599,0.31951,0.53450
4559,0.32309,0.31701,0.35990
4560,0.15234,0.62760,0.22006
4561,0.56441,0.39539,0.04020
4562,0.91280,0.06626,0.02094
4563,0.60591,0.06483,0.32926
4564,0.00023,0.00000,0.99977
4565,0.14656,0.41080,0.44264
4566,0.00010,0.00019,0.99971
4567,0.16463,0.55990,0.27547
4568,0.12890,0.71297,0.15812
4569,0.40337,0.14638,0.45025
4570,0.13274,0.40360,0.46365
4571,0.31231,0.30244,0.38525
4572,0.04636,0.89988,0.05377
4573,0.22646,0.10481,0.66874
4574,0.00030,0.00139,0.99831
4575,0.31756,0.26929,0.41315
4576,0.13304,0.71622,0.15074
4577,0.01271,0.93442,0.05287
4578,0.11626,0.55059,0.33315
4579,0.16195,0.24017,0.59789
4580,0.19888,0.00046,0.80066
4581,0.03002,0.06820,0.90177
4582,0.01390,0.05166,0.93444
4583,0.06887,0.18997,0.74116
4584,0.32708,0.24597,0.42695
4585,0.12002,0.15104,0.72893
4586,0.00006,0.00006,0.99987
4587,0.11804,0.30194,0.58002
4588,0.07439,0.81221,0.11340
4589,0.12947,0.62289,0.24763
4590,0.04449,0.13036,0.82514
4591,0.34283,0.32690,0.33027
4592,0.35544,0.32359,0.32098
4593,0.00011,0.00732,0.99256
4594,0.00000,0.00002,0.99998
4595,0.00003,0.00030,0.99967
4596,0.00573,0.98271,0.01156
4597,0.00006,0.00070,0.99924
4598,0.00000,0.00000,1.00000
4599,0.00047,0.00380,0.99574
4600,0.14318,0.48465,0.37216
4601,0.00058,0.02864,0.97078
4602,0.00000,0.00003,0.99997
4603,0.01211,0.08608,0.90181
4604,0.03845,0.83262,0.12893
4605,0.00001,0.00003,0.99996
4606,0.00000,0.00000,1.00000
4607,0.00000,0.00001,0.99999
4608,0.01805,0.86146,0.12049
4609,0.04382,0.03745,0.91873
4610,0.00005,0.00004,0.99991
4611,0.16971,0.13673,0.69356
4612,0.06005,0.21013,0.72982
4613,0.03946,0.10551,0.85502
4614,0.01363,0.07657,0.90980
4615,0.04692,0.06679,0.88629
4616,0.12384,0.76980,0.10636
4617,0.29003,0.26984,0.44013
4618,0.03319,0.03293,0.93388
4619,0.35672,0.25294,0.39034
4620,0.40841,0.33627,0.25532
4621,0.00141,0.00715,0.99145
4622,0.00003,0.00029,0.99968
4623,0.00803,0.03182,0.96014
4624,0.01844,0.85043,0.13112
4625,0.29226,0.12646,0.58128
4626,0.00987,0.02537,0.96476
4627,0.22029,0.23779,0.54192
4628,0.12482,0.24084,0.63434
4629,0.00146,0.03252,0.96602
4630,0.00000,0.00000,1.00000
4631,0.04057,0.12530,0.83413
4632,0.12937,0.54657,0.32406
4633,0.21543,0.50510,0.27947
4634,0.07737,0.16755,0.75508
4635,0.29954,0.26941,0.43105
4636,0.44173,0.26459,0.29368
4637,0.00003,0.00066,0.99931
4638,0.00001,0.00012,0.99988
4639,0.01371,0.05091,0.93537
4640,0.00474,0.95761,0.03765
4641,0.10519,0.28453,0.61028
4642,0.04587,0.14368,0.81045
4643,0.17785,0.23190,0.59025
4644,0.29819,0.34769,0.35413
4645,0.03478,0.40286,0.56235
4646,0.00184,0.01025,0.98791
4647,0.21896,0.23874,0.54231
4648,0.13691,0.70201,0.16108
4649,0.01911,0.60466,0.37623
4650,0.00075,0.00277,0.99648
4651,0.16793,0.32589,0.50618
4652,0.03825,0.91152,0.05023
4653,0.01969,0.09727,0.88305
4654,0.00018,0.00073,0.99908
4655,0.21179,0.30079,0.48742
4656,0.28613,0.45152,0.26235
4657,0.00065,0.00113,0.99821
4658,0.00079,0.02910,0.97010
4659,0.02700,0.14169,0.83132
4660,0.11660,0.68557,0.19783
4661,0.00057,0.01252,0.98691
4662,0.00000,0.00000,1.00000
4663,0.00058,0.00178,0.99764
4664,0.00569,0.93792,0.05639
4665,0.11087,0.14883,0.74031
4666,0.05770,0.25837,0.68392
4667,0.15254,0.19295,0.65451
4668,0.12636,0.73510,0.13855
4669,0.30980,0.12114,0.56905
4670,0.00015,0.00010,0.99975
4671,0.16983,0.22913,0.60104
4672,0.05999,0.22106,0.71895
4673,0.00000,0.00000,1.00000
4674,0.93145,0.00832,0.06023
4675,0.02981,0.10295,0.86724
4676,0.38254,0.42051,0.19695
4677,0.00311,0.00933,0.98756
4678,0.02022,0.04283,0.93695
4679,0.01711,0.03413,0.94876
4680,0.15379,0.70525,0.14096
4681,0.04976,0.18285,0.76739
4682,0.09930,0.14532,0.75538
4683,0.00618,0.00800,0.98583
4684,0.07194,0.71404,0.21402
4685,0.05874,0.10999,0.83127
4686,0.00214,0.00307,0.99480
4687,0.32517,0.27687,0.39796
4688,0.15062,0.42727,0.42212
4689,0.03025,0.01811,0.95164
4690,0.00015,0.00014,0.99971
4691,0.31741,0.20553,0.47706
4692,0.26784,0.37645,0.35571
4693,0.00489,0.01908,0.97603
4694,0.00001,0.00001,0.99998
4695,0.00003,0.00009,0.99989
4696,0.02429,0.92089,0.05482
4697,0.00137,0.04073,0.95789
4698,0.00000,0.00000,0.99999
4699,0.01224,0.02530,0.96246
4700,0.07244,0.70080,0.22676
4701,0.04041,0.02913,0.93047
4702,0.00014,0.00057,0.99929
4703,0.01971,0.05416,0.92613
4704,0.02579,0.78854,0.18568
4705,0.00289,0.03076,0.96635
4706,0.00016,0.00295,0.99689
4707,0.14221,0.19462,0.66317
4708,0.00704,0.17690,0.81606
4709,0.00061,0.00215,0.99723
4710,0.00005,0.00009,0.99986
4711,0.00604,0.00570,0.98827
4712,0.12635,0.54625,0.32739
4713,0.12981,0.29887,0.57132
4714,0.00067,0.00121,0.99812
4715,0.15622,0.15358,0.69021
4716,0.34682,0.34007,0.31311
4717,0.00162,0.03270,0.96567
4718,0.00000,0.00000,1.00000
4719,0.36656,0.30526,0.32819
4720,0.01598,0.92454,0.05948
4721,0.00000,0.00000,1.00000
4722,0.00000,0.00000,1.00000
4723,0.00000,0.00000,1.00000
4724,0.00001,0.98892,0.01107
4725,0.05316,0.07818,0.86866
4726,0.00188,0.00806,0.99006
4727,0.07222,0.15373,0.77405
4728,0.07750,0.73398,0.18852
4729,0.07940,0.29890,0.62169
4730,0.00031,0.00124,0.99845
4731,0.35179,0.27776,0.37045
4732,0.03687,0.82379,0.13935
4733,0.80469,0.00555,0.18976
4734,0.00000,0.00000,1.00000
4735,0.00000,0.00001,0.99999
4736,0.60418,0.14900,0.24682
4737,0.03485,0.41189,0.55326
4738,0.00040,0.00677,0.99283
4739,0.36035,0.32812,0.31153
4740,0.05435,0.80026,0.14539
4741,0.01802,0.04054,0.94144
4742,0.00007,0.00013,0.99980
4743,0.36972,0.28850,0.34178
4744,0.13151,0.44115,0.42734
4745,0.18563,0.27642,0.53795
4746,0.00001,0.00002,0.99997
4747,0.04629,0.10598,0.84773
4748,0.00483,0.03168,0.96349
4749,0.25765,0.29970,0.44265
4750,0.24944,0.34305,0.40751
4751,0.34362,0.30661,0.34977
4752,0.26937,0.36723,0.36340
4753,0.00001,0.00002,0.99997
4754,0.00001,0.00103,0.99896
4755,0.00212,0.03931,0.95857
4756,0.02760,0.91097,0.06143
4757,0.19057,0.36448,0.44495
4758,0.05271,0.05180,0.89549
4759,0.32076,0.31185,0.36739
4760,0.21681,0.64232,0.14087
4761,0.00468,0.02139,0.97394
4762,0.02098,0.03023,0.94879
4763,0.02681,0.04842,0.92477
4764,0.27687,0.53169,0.19145
4765,0.22549,0.31633,0.45817
4766,0.08549,0.21863,0.69588
4767,0.17704,0.33853,0.48442
4768,0.30101,0.40969,0.28930
4769,0.00067,0.00552,0.99381
4770,0.00016,0.00455,0.99529
4771,0.00032,0.00064,0.99905
4772,0.00705,0.47226,0.52068
4773,0.32381,0.30657,0.36961
4774,0.20484,0.63779,0.15736
4775,0.11849,0.16914,0.71236
4776,0.47304,0.01372,0.51324
4777,0.10874,0.39927,0.49199
4778,0.00173,0.00469,0.99358
4779,0.02634,0.03438,0.93928
4780,0.43163,0.15691,0.41146
4781,0.16560,0.64133,0.19307
4782,0.26908,0.60460,0.12633
4783,0.29395,0.32206,0.38399
4784,0.30911,0.45595,0.23494
4785,0.00001,0.00003,0.99995
4786,0.00365,0.13706,0.85929
4787,0.09439,0.20777,0.69785
4788,0.04286,0.77452,0.18263
4789,0.00695,0.00809,0.98495
4790,0.00008,0.00027,0.99966
4791,0.02621,0.04563,0.92816
4792,0.05830,0.82393,0.11777
4793,0.34486,0.22892,0.42622
4794,0.11236,0.16432,0.72332
4795,0.33674,0.31498,0.34829
4796,0.20701,0.58593,0.20707
4797,0.10536,0.34084,0.55380
4798,0.01075,0.01607,0.97317
4799,0.21637,0.16770,0.61593
4800,0.04956,0.68238,0.26806
4801,0.11725,0.20374,0.67901
4802,0.01358,0.01323,0.97319
4803,0.33333,0.33333,0.33333
4804,0.31407,0.49308,0.19284
4805,0.35469,0.41445,0.23085
4806,0.49039,0.30031,0.20930
4807,0.33104,0.30879,0.36018
4808,0.43316,0.16870,0.39815
4809,0.05401,0.33614,0.60985
4810,0.00120,0.00470,0.99410
4811,0.07579,0.11244,0.81176
4812,0.36138,0.29969,0.33893
4813,0.25808,0.41690,0.32503
4814,0.10177,0.09195,0.80629
4815,0.35876,0.29679,0.34445
4816,0.23411,0.36439,0.40150
4817,0.25512,0.09325,0.65163
4818,0.34105,0.35890,0.30005
4819,0.27924,0.26198,0.45878
4820,0.41063,0.01031,0.57906
4821,0.03603,0.55272,0.41125
4822,0.00864,0.04211,0.94925
4823,0.00055,0.00134,0.99811
4824,0.24086,0.62868,0.13046
4825,0.03091,0.02482,0.94427
4826,0.00000,0.00000,1.00000
4827,0.07368,0.11807,0.80826
4828,0.03772,0.79051,0.17177
4829,0.04692,0.21201,0.74108
4830,0.00842,0.04842,0.94316
4831,0.04880,0.03533,0.91587
4832,0.14492,0.67913,0.17595
4833,0.21880,0.35153,0.42967
4834,0.16884,0.43377,0.39738
4835,0.38456,0.24361,0.37183
4836,0.10298,0.78697,0.11005
4837,0.20351,0.40664,0.38985
4838,0.33078,0.30693,0.36229
4839,0.29665,0.26826,0.43510
4840,0.52861,0.11113,0.36025
4841,0.01028,0.04545,0.94427
4842,0.00001,0.00001,0.99999
4843,0.32020,0.28973,0.39007
4844,0.09646,0.10641,0.79712
4845,0.00001,0.00005,0.99994
4846,0.00021,0.00140,0.99839
4847,0.00302,0.00495,0.99203
